"","V1","V2","V3","V4","V5","V6","V7","V8"
"1681",0.0993150684931507,0.208904109589041,0.113013698630137,0.167808219178082,0.0993150684931507,0.0856164383561644,0.113013698630137,0.113013698630137
"1682",0.107558139534884,0.247093023255814,0.0959302325581395,0.200581395348837,0.0726744186046512,0.0959302325581395,0.0843023255813953,0.0959302325581395
"1683",0.0926966292134832,0.22752808988764,0.0926966292134832,0.205056179775281,0.0814606741573034,0.103932584269663,0.0926966292134832,0.103932584269663
"1684",0.0805555555555556,0.225,0.0694444444444444,0.213888888888889,0.0805555555555556,0.125,0.0916666666666667,0.113888888888889
"1685",0.151595744680851,0.151595744680851,0.0664893617021277,0.13031914893617,0.0877659574468085,0.194148936170213,0.0877659574468085,0.13031914893617
"1686",0.152298850574713,0.117816091954023,0.0718390804597701,0.129310344827586,0.10632183908046,0.198275862068966,0.0948275862068965,0.129310344827586
"1687",0.175287356321839,0.117816091954023,0.0718390804597701,0.129310344827586,0.0718390804597701,0.209770114942529,0.10632183908046,0.117816091954023
"1688",0.097972972972973,0.165540540540541,0.097972972972973,0.152027027027027,0.097972972972973,0.165540540540541,0.111486486486486,0.111486486486486
"1689",0.0953947368421053,0.134868421052632,0.108552631578947,0.161184210526316,0.0953947368421053,0.200657894736842,0.0953947368421053,0.108552631578947
"1690",0.138888888888889,0.126543209876543,0.101851851851852,0.126543209876543,0.0895061728395062,0.200617283950617,0.101851851851852,0.114197530864198
"1691",0.142441860465116,0.0843023255813953,0.119186046511628,0.188953488372093,0.0726744186046512,0.142441860465116,0.107558139534884,0.142441860465116
"1692",0.126288659793814,0.0747422680412371,0.126288659793814,0.177835051546392,0.115979381443299,0.146907216494845,0.0747422680412371,0.157216494845361
"1693",0.123626373626374,0.0686813186813187,0.112637362637363,0.178571428571429,0.156593406593407,0.156593406593407,0.0686813186813187,0.134615384615385
"1694",0.123493975903614,0.123493975903614,0.0753012048192771,0.135542168674699,0.147590361445783,0.11144578313253,0.0753012048192771,0.207831325301205
"1695",0.174731182795699,0.131720430107527,0.0672043010752688,0.110215053763441,0.163978494623656,0.0994623655913978,0.0779569892473118,0.174731182795699
"1696",0.113888888888889,0.147222222222222,0.0916666666666667,0.136111111111111,0.180555555555556,0.102777777777778,0.0805555555555556,0.147222222222222
"1697",0.15,0.202631578947368,0.107894736842105,0.118421052631579,0.160526315789474,0.0763157894736842,0.0973684210526316,0.0868421052631579
"1698",0.131720430107527,0.174731182795699,0.120967741935484,0.120967741935484,0.120967741935484,0.0887096774193548,0.131720430107527,0.110215053763441
"1699",0.1171875,0.200520833333333,0.0963541666666667,0.127604166666667,0.138020833333333,0.0755208333333333,0.1171875,0.127604166666667
"1700",0.169444444444444,0.136111111111111,0.0916666666666667,0.102777777777778,0.125,0.0805555555555556,0.125,0.169444444444444
"1701",0.195512820512821,0.182692307692308,0.0801282051282051,0.105769230769231,0.0801282051282051,0.105769230769231,0.118589743589744,0.131410256410256
"1702",0.202631578947368,0.213157894736842,0.128947368421053,0.0973684210526316,0.128947368421053,0.0763157894736842,0.0868421052631579,0.0657894736842105
"1703",0.1875,0.165760869565217,0.133152173913043,0.133152173913043,0.10054347826087,0.10054347826087,0.111413043478261,0.0679347826086956
"1704",0.185483870967742,0.174731182795699,0.120967741935484,0.110215053763441,0.0887096774193548,0.120967741935484,0.131720430107527,0.0672043010752688
"1705",0.140151515151515,0.109848484848485,0.0946969696969697,0.125,0.125,0.140151515151515,0.170454545454545,0.0946969696969697
"1706",0.109848484848485,0.109848484848485,0.0946969696969697,0.15530303030303,0.140151515151515,0.125,0.15530303030303,0.109848484848485
"1707",0.109042553191489,0.0984042553191489,0.0877659574468085,0.172872340425532,0.11968085106383,0.172872340425532,0.140957446808511,0.0984042553191489
"1708",0.178240740740741,0.0949074074074074,0.0763888888888889,0.150462962962963,0.113425925925926,0.131944444444444,0.104166666666667,0.150462962962963
"1709",0.209459459459459,0.0833333333333333,0.0743243243243243,0.164414414414414,0.137387387387387,0.119369369369369,0.11036036036036,0.101351351351351
"1710",0.229166666666667,0.0863095238095238,0.0982142857142857,0.169642857142857,0.133928571428571,0.0982142857142857,0.0863095238095238,0.0982142857142857
"1711",0.165625,0.078125,0.090625,0.178125,0.128125,0.078125,0.115625,0.165625
"1712",0.134868421052632,0.0822368421052632,0.0953947368421053,0.240131578947368,0.0822368421052632,0.0953947368421053,0.121710526315789,0.148026315789474
"1713",0.145833333333333,0.0982142857142857,0.0744047619047619,0.193452380952381,0.110119047619048,0.110119047619048,0.12202380952381,0.145833333333333
"1714",0.200581395348837,0.0726744186046512,0.0726744186046512,0.200581395348837,0.130813953488372,0.119186046511628,0.107558139534884,0.0959302325581395
"1715",0.161931818181818,0.127840909090909,0.0823863636363636,0.173295454545455,0.105113636363636,0.105113636363636,0.150568181818182,0.09375
"1716",0.133152173913043,0.133152173913043,0.10054347826087,0.154891304347826,0.10054347826087,0.154891304347826,0.154891304347826,0.0679347826086956
"1717",0.0926966292134832,0.182584269662921,0.0814606741573034,0.115168539325843,0.115168539325843,0.193820224719101,0.137640449438202,0.0814606741573034
"1718",0.0916666666666667,0.158333333333333,0.102777777777778,0.113888888888889,0.102777777777778,0.213888888888889,0.113888888888889,0.102777777777778
"1719",0.0959302325581395,0.200581395348837,0.142441860465116,0.0959302325581395,0.130813953488372,0.119186046511628,0.0959302325581395,0.119186046511628
"1720",0.114197530864198,0.237654320987654,0.151234567901235,0.101851851851852,0.0895061728395062,0.138888888888889,0.0895061728395062,0.0771604938271605
"1721",0.092948717948718,0.246794871794872,0.144230769230769,0.092948717948718,0.131410256410256,0.092948717948718,0.105769230769231,0.092948717948718
"1722",0.0852941176470588,0.285294117647059,0.0852941176470588,0.155882352941176,0.108823529411765,0.120588235294118,0.0735294117647059,0.0852941176470588
"1723",0.0771604938271605,0.287037037037037,0.101851851851852,0.138888888888889,0.0771604938271605,0.114197530864198,0.101851851851852,0.101851851851852
"1724",0.0753012048192771,0.243975903614458,0.0993975903614458,0.123493975903614,0.0753012048192771,0.123493975903614,0.135542168674699,0.123493975903614
"1725",0.0801282051282051,0.195512820512821,0.118589743589744,0.092948717948718,0.0801282051282051,0.131410256410256,0.169871794871795,0.131410256410256
"1726",0.0863095238095238,0.193452380952381,0.110119047619048,0.0982142857142857,0.0744047619047619,0.12202380952381,0.205357142857143,0.110119047619048
"1727",0.0873493975903614,0.243975903614458,0.123493975903614,0.0993975903614458,0.0873493975903614,0.0993975903614458,0.171686746987952,0.0873493975903614
"1728",0.0884146341463415,0.198170731707317,0.11280487804878,0.173780487804878,0.11280487804878,0.100609756097561,0.13719512195122,0.0762195121951219
"1729",0.0959302325581395,0.130813953488372,0.0959302325581395,0.177325581395349,0.142441860465116,0.130813953488372,0.142441860465116,0.0843023255813953
"1730",0.0779569892473118,0.131720430107527,0.110215053763441,0.206989247311828,0.0994623655913978,0.153225806451613,0.120967741935484,0.0994623655913978
"1731",0.090625,0.115625,0.115625,0.153125,0.115625,0.165625,0.103125,0.140625
"1732",0.0822368421052632,0.108552631578947,0.0822368421052632,0.1875,0.108552631578947,0.108552631578947,0.134868421052632,0.1875
"1733",0.103571428571429,0.132142857142857,0.0892857142857143,0.175,0.103571428571429,0.0892857142857143,0.132142857142857,0.175
"1734",0.0856164383561644,0.0993150684931507,0.0993150684931507,0.195205479452055,0.0993150684931507,0.113013698630137,0.14041095890411,0.167808219178082
"1735",0.146428571428571,0.103571428571429,0.0892857142857143,0.203571428571429,0.0892857142857143,0.160714285714286,0.103571428571429,0.103571428571429
"1736",0.157738095238095,0.0982142857142857,0.0744047619047619,0.12202380952381,0.0863095238095238,0.12202380952381,0.0982142857142857,0.241071428571429
"1737",0.111386138613861,0.101485148514851,0.111386138613861,0.0816831683168317,0.131188118811881,0.0816831683168317,0.0816831683168317,0.299504950495049
"1738",0.108173076923077,0.0985576923076923,0.146634615384615,0.108173076923077,0.15625,0.0697115384615385,0.0697115384615385,0.242788461538462
"1739",0.095360824742268,0.0850515463917526,0.146907216494845,0.095360824742268,0.219072164948454,0.0850515463917526,0.0747422680412371,0.198453608247423
"1740",0.0833333333333333,0.0948275862068965,0.10632183908046,0.152298850574713,0.152298850574713,0.117816091954023,0.117816091954023,0.175287356321839
"1741",0.0957943925233645,0.0771028037383178,0.0771028037383178,0.179906542056075,0.142523364485981,0.105140186915888,0.123831775700935,0.198598130841121
"1742",0.0940366972477064,0.0756880733944954,0.0665137614678899,0.121559633027523,0.121559633027523,0.0756880733944954,0.0940366972477064,0.350917431192661
"1743",0.0743243243243243,0.0743243243243243,0.0563063063063063,0.173423423423423,0.101351351351351,0.0923423423423423,0.0923423423423423,0.335585585585586
"1744",0.0792253521126761,0.051056338028169,0.051056338028169,0.255281690140845,0.0933098591549296,0.149647887323944,0.0440140845070423,0.276408450704225
"1745",0.0901360544217687,0.0833333333333333,0.0493197278911565,0.20578231292517,0.0697278911564626,0.178571428571429,0.0629251700680272,0.260204081632653
"1746",0.111313868613139,0.0748175182481752,0.0529197080291971,0.133211678832117,0.155109489051095,0.184306569343066,0.0821167883211679,0.206204379562044
"1747",0.150990099009901,0.121287128712871,0.0618811881188119,0.101485148514851,0.160891089108911,0.170792079207921,0.131188118811881,0.101485148514851
"1748",0.114197530864198,0.114197530864198,0.0895061728395062,0.151234567901235,0.188271604938272,0.138888888888889,0.101851851851852,0.101851851851852
"1749",0.133928571428571,0.133928571428571,0.0982142857142857,0.110119047619048,0.157738095238095,0.145833333333333,0.133928571428571,0.0863095238095238
"1750",0.133152173913043,0.165760869565217,0.0896739130434783,0.1875,0.122282608695652,0.0896739130434783,0.133152173913043,0.078804347826087
"1751",0.190104166666667,0.1484375,0.0755208333333333,0.1484375,0.106770833333333,0.0859375,0.1484375,0.0963541666666667
"1752",0.262019230769231,0.146634615384615,0.0600961538461538,0.127403846153846,0.0793269230769231,0.108173076923077,0.117788461538462,0.0985576923076923
"1753",0.229381443298969,0.0747422680412371,0.0644329896907216,0.208762886597938,0.0644329896907216,0.157216494845361,0.105670103092784,0.095360824742268
"1754",0.194444444444444,0.0631313131313131,0.0732323232323232,0.234848484848485,0.0631313131313131,0.174242424242424,0.0934343434343434,0.103535353535354
"1755",0.133838383838384,0.0732323232323232,0.0833333333333333,0.275252525252525,0.0934343434343434,0.103535353535354,0.0833333333333333,0.154040404040404
"1756",0.144021739130435,0.078804347826087,0.122282608695652,0.209239130434783,0.078804347826087,0.078804347826087,0.144021739130435,0.144021739130435
"1757",0.127840909090909,0.09375,0.0823863636363636,0.230113636363636,0.0823863636363636,0.0823863636363636,0.127840909090909,0.173295454545455
"1758",0.175287356321839,0.117816091954023,0.0833333333333333,0.129310344827586,0.0718390804597701,0.0948275862068965,0.209770114942529,0.117816091954023
"1759",0.198660714285714,0.127232142857143,0.0647321428571429,0.0825892857142857,0.0825892857142857,0.118303571428571,0.225446428571429,0.100446428571429
"1760",0.219565217391304,0.0891304347826087,0.0543478260869565,0.0891304347826087,0.0891304347826087,0.132608695652174,0.193478260869565,0.132608695652174
"1761",0.284188034188034,0.121794871794872,0.0534188034188034,0.0876068376068376,0.0790598290598291,0.104700854700855,0.173076923076923,0.0961538461538462
"1762",0.234848484848485,0.103535353535354,0.0631313131313131,0.133838383838384,0.0732323232323232,0.164141414141414,0.123737373737374,0.103535353535354
"1763",0.224358974358974,0.0961538461538462,0.0534188034188034,0.13034188034188,0.0534188034188034,0.164529914529915,0.147435897435897,0.13034188034188
"1764",0.153361344537815,0.102941176470588,0.0525210084033613,0.136554621848739,0.0609243697478992,0.220588235294118,0.0861344537815126,0.186974789915966
"1765",0.145089285714286,0.145089285714286,0.0736607142857143,0.118303571428571,0.0647321428571429,0.162946428571429,0.100446428571429,0.189732142857143
"1766",0.142523364485981,0.142523364485981,0.0771028037383178,0.179906542056075,0.0864485981308411,0.142523364485981,0.0771028037383178,0.151869158878505
"1767",0.15,0.181578947368421,0.107894736842105,0.128947368421053,0.107894736842105,0.0763157894736842,0.15,0.0973684210526316
"1768",0.122282608695652,0.122282608695652,0.0679347826086956,0.133152173913043,0.10054347826087,0.122282608695652,0.220108695652174,0.111413043478261
"1769",0.133928571428571,0.12202380952381,0.0863095238095238,0.0863095238095238,0.0863095238095238,0.133928571428571,0.241071428571429,0.110119047619048
"1770",0.142543859649123,0.0986842105263158,0.107456140350877,0.125,0.116228070175439,0.116228070175439,0.125,0.168859649122807
"1771",0.144736842105263,0.0845864661654135,0.0620300751879699,0.219924812030075,0.114661654135338,0.0845864661654135,0.107142857142857,0.182330827067669
"1772",0.141393442622951,0.0922131147540984,0.0594262295081967,0.215163934426229,0.116803278688525,0.0676229508196721,0.133196721311475,0.174180327868852
"1773",0.179411764705882,0.0970588235294118,0.0735294117647059,0.238235294117647,0.108823529411765,0.0735294117647059,0.0852941176470588,0.144117647058824
"1774",0.167910447761194,0.123134328358209,0.0932835820895522,0.123134328358209,0.0932835820895522,0.0932835820895522,0.0932835820895522,0.212686567164179
"1775",0.132142857142857,0.146428571428571,0.0892857142857143,0.117857142857143,0.103571428571429,0.0892857142857143,0.117857142857143,0.203571428571429
"1776",0.12012987012987,0.12012987012987,0.0811688311688312,0.133116883116883,0.0811688311688312,0.0941558441558442,0.146103896103896,0.224025974025974
"1777",0.0948275862068965,0.0718390804597701,0.0833333333333333,0.267241379310345,0.0833333333333333,0.0718390804597701,0.140804597701149,0.186781609195402
"1778",0.0833333333333333,0.0923423423423423,0.0653153153153153,0.326576576576577,0.0743243243243243,0.0833333333333333,0.101351351351351,0.173423423423423
"1779",0.114224137931034,0.0969827586206897,0.0625,0.303879310344828,0.0797413793103448,0.0969827586206897,0.0711206896551724,0.174568965517241
"1780",0.09375,0.0604166666666667,0.06875,0.302083333333333,0.0770833333333333,0.102083333333333,0.0770833333333333,0.21875
"1781",0.104591836734694,0.0841836734693878,0.0841836734693878,0.25765306122449,0.0841836734693878,0.0943877551020408,0.0739795918367347,0.216836734693878
"1782",0.1225,0.1225,0.0725,0.2125,0.1025,0.0725,0.0825,0.2125
"1783",0.110215053763441,0.120967741935484,0.0994623655913978,0.185483870967742,0.120967741935484,0.0672043010752688,0.110215053763441,0.185483870967742
"1784",0.11968085106383,0.194148936170213,0.0771276595744681,0.162234042553191,0.162234042553191,0.0771276595744681,0.0877659574468085,0.11968085106383
"1785",0.120588235294118,0.191176470588235,0.0735294117647059,0.0970588235294118,0.226470588235294,0.0735294117647059,0.0970588235294118,0.120588235294118
"1786",0.0631313131313131,0.164141414141414,0.0833333333333333,0.184343434343434,0.174242424242424,0.0934343434343434,0.113636363636364,0.123737373737374
"1787",0.0625,0.1925,0.0625,0.1525,0.1625,0.1425,0.1125,0.1125
"1788",0.0653153153153153,0.218468468468468,0.0563063063063063,0.209459459459459,0.128378378378378,0.119369369369369,0.0833333333333333,0.119369369369369
"1789",0.0923423423423423,0.245495495495495,0.0833333333333333,0.164414414414414,0.0923423423423423,0.0923423423423423,0.119369369369369,0.11036036036036
"1790",0.125968992248062,0.164728682170543,0.102713178294574,0.172480620155039,0.0794573643410853,0.0949612403100775,0.118217054263566,0.141472868217054
"1791",0.138489208633094,0.109712230215827,0.116906474820144,0.196043165467626,0.0881294964028777,0.12410071942446,0.0881294964028777,0.138489208633094
"1792",0.130681818181818,0.0776515151515152,0.107954545454545,0.251893939393939,0.0852272727272727,0.107954545454545,0.0700757575757576,0.168560606060606
"1793",0.155405405405405,0.0923423423423423,0.119369369369369,0.155405405405405,0.0923423423423423,0.0923423423423423,0.0653153153153153,0.227477477477477
"1794",0.120098039215686,0.0808823529411765,0.071078431372549,0.276960784313726,0.120098039215686,0.0612745098039216,0.0808823529411765,0.188725490196078
"1795",0.132352941176471,0.0970588235294118,0.0735294117647059,0.285294117647059,0.120588235294118,0.0735294117647059,0.0852941176470588,0.132352941176471
"1796",0.0906593406593407,0.0796703296703297,0.0686813186813187,0.299450549450549,0.123626373626374,0.0686813186813187,0.134615384615385,0.134615384615385
"1797",0.103125,0.115625,0.103125,0.253125,0.078125,0.078125,0.140625,0.128125
"1798",0.120588235294118,0.0970588235294118,0.0970588235294118,0.25,0.0852941176470588,0.0852941176470588,0.120588235294118,0.144117647058824
"1799",0.115625,0.103125,0.115625,0.190625,0.128125,0.090625,0.103125,0.153125
"1800",0.117088607594937,0.104430379746835,0.104430379746835,0.268987341772152,0.0917721518987342,0.104430379746835,0.0791139240506329,0.129746835443038
"1801",0.101851851851852,0.0771604938271605,0.0895061728395062,0.299382716049383,0.0895061728395062,0.114197530864198,0.114197530864198,0.114197530864198
"1802",0.107894736842105,0.0657894736842105,0.0657894736842105,0.360526315789474,0.0657894736842105,0.118421052631579,0.118421052631579,0.0973684210526316
"1803",0.0880952380952381,0.0690476190476191,0.0595238095238095,0.354761904761905,0.0785714285714286,0.135714285714286,0.0976190476190476,0.116666666666667
"1804",0.157786885245902,0.0758196721311475,0.0676229508196721,0.305327868852459,0.100409836065574,0.108606557377049,0.0758196721311475,0.108606557377049
"1805",0.121268656716418,0.0541044776119403,0.0914179104477612,0.188432835820896,0.136194029850746,0.0914179104477612,0.173507462686567,0.14365671641791
"1806",0.130681818181818,0.0549242424242424,0.0928030303030303,0.176136363636364,0.107954545454545,0.0928030303030303,0.191287878787879,0.153409090909091
"1807",0.154040404040404,0.0631313131313131,0.103535353535354,0.103535353535354,0.295454545454545,0.0732323232323232,0.0934343434343434,0.113636363636364
"1808",0.173295454545455,0.0710227272727273,0.105113636363636,0.09375,0.252840909090909,0.09375,0.127840909090909,0.0823863636363636
"1809",0.1875,0.0953947368421053,0.121710526315789,0.108552631578947,0.1875,0.0953947368421053,0.121710526315789,0.0822368421052632
"1810",0.111486486486486,0.111486486486486,0.125,0.111486486486486,0.206081081081081,0.125,0.097972972972973,0.111486486486486
"1811",0.0953947368421053,0.134868421052632,0.108552631578947,0.121710526315789,0.226973684210526,0.121710526315789,0.0822368421052632,0.108552631578947
"1812",0.151234567901235,0.114197530864198,0.101851851851852,0.114197530864198,0.188271604938272,0.101851851851852,0.101851851851852,0.126543209876543
"1813",0.11280487804878,0.100609756097561,0.125,0.125,0.100609756097561,0.100609756097561,0.210365853658537,0.125
"1814",0.153301886792453,0.143867924528302,0.0966981132075472,0.0683962264150943,0.0778301886792453,0.0872641509433962,0.247641509433962,0.125
"1815",0.180084745762712,0.0953389830508475,0.129237288135593,0.0699152542372881,0.0614406779661017,0.086864406779661,0.264830508474576,0.11228813559322
"1816",0.198717948717949,0.13034188034188,0.113247863247863,0.0534188034188034,0.0876068376068376,0.0961538461538462,0.258547008547009,0.061965811965812
"1817",0.194444444444444,0.123737373737374,0.113636363636364,0.123737373737374,0.103535353535354,0.0934343434343434,0.174242424242424,0.0732323232323232
"1818",0.196236559139785,0.196236559139785,0.0887096774193548,0.120967741935484,0.131720430107527,0.0779569892473118,0.120967741935484,0.0672043010752688
"1819",0.184659090909091,0.105113636363636,0.0823863636363636,0.150568181818182,0.161931818181818,0.0823863636363636,0.161931818181818,0.0710227272727273
"1820",0.175287356321839,0.117816091954023,0.117816091954023,0.0833333333333333,0.175287356321839,0.0833333333333333,0.163793103448276,0.0833333333333333
"1821",0.0943877551020408,0.104591836734694,0.0739795918367347,0.216836734693878,0.206632653061224,0.0943877551020408,0.135204081632653,0.0739795918367347
"1822",0.095360824742268,0.095360824742268,0.095360824742268,0.239690721649485,0.157216494845361,0.105670103092784,0.115979381443299,0.095360824742268
"1823",0.0725,0.1025,0.0725,0.2325,0.1825,0.1025,0.1325,0.1025
"1824",0.113636363636364,0.103535353535354,0.103535353535354,0.214646464646465,0.103535353535354,0.103535353535354,0.164141414141414,0.0934343434343434
"1825",0.105670103092784,0.095360824742268,0.115979381443299,0.157216494845361,0.146907216494845,0.126288659793814,0.167525773195876,0.0850515463917526
"1826",0.103211009174312,0.0665137614678899,0.130733944954128,0.25,0.121559633027523,0.130733944954128,0.139908256880734,0.0573394495412844
"1827",0.145408163265306,0.114795918367347,0.0841836734693878,0.267857142857143,0.104591836734694,0.0943877551020408,0.104591836734694,0.0841836734693878
"1828",0.178240740740741,0.0856481481481482,0.0856481481481482,0.206018518518519,0.141203703703704,0.0949074074074074,0.113425925925926,0.0949074074074074
"1829",0.183510638297872,0.0771276595744681,0.0877659574468085,0.172872340425532,0.140957446808511,0.109042553191489,0.140957446808511,0.0877659574468085
"1830",0.136111111111111,0.0805555555555556,0.0916666666666667,0.125,0.169444444444444,0.113888888888889,0.169444444444444,0.113888888888889
"1831",0.180379746835443,0.104430379746835,0.0791139240506329,0.142405063291139,0.0917721518987342,0.117088607594937,0.180379746835443,0.104430379746835
"1832",0.146428571428571,0.160714285714286,0.0892857142857143,0.132142857142857,0.117857142857143,0.103571428571429,0.146428571428571,0.103571428571429
"1833",0.152985074626866,0.182835820895522,0.0932835820895522,0.123134328358209,0.0932835820895522,0.0932835820895522,0.167910447761194,0.0932835820895522
"1834",0.116197183098592,0.144366197183099,0.116197183098592,0.130281690140845,0.0880281690140845,0.130281690140845,0.158450704225352,0.116197183098592
"1835",0.12012987012987,0.107142857142857,0.107142857142857,0.133116883116883,0.0811688311688312,0.159090909090909,0.172077922077922,0.12012987012987
"1836",0.090625,0.153125,0.128125,0.115625,0.090625,0.153125,0.165625,0.103125
"1837",0.129746835443038,0.129746835443038,0.0917721518987342,0.129746835443038,0.104430379746835,0.180379746835443,0.117088607594937,0.117088607594937
"1838",0.128472222222222,0.142361111111111,0.100694444444444,0.114583333333333,0.15625,0.142361111111111,0.114583333333333,0.100694444444444
"1839",0.14041095890411,0.113013698630137,0.0993150684931507,0.113013698630137,0.113013698630137,0.14041095890411,0.167808219178082,0.113013698630137
"1840",0.158450704225352,0.0880281690140845,0.116197183098592,0.172535211267606,0.102112676056338,0.144366197183099,0.130281690140845,0.0880281690140845
"1841",0.125,0.0762195121951219,0.100609756097561,0.149390243902439,0.125,0.185975609756098,0.161585365853659,0.0762195121951219
"1842",0.146103896103896,0.12012987012987,0.107142857142857,0.133116883116883,0.12012987012987,0.185064935064935,0.107142857142857,0.0811688311688312
"1843",0.110119047619048,0.0982142857142857,0.0982142857142857,0.110119047619048,0.205357142857143,0.157738095238095,0.110119047619048,0.110119047619048
"1844",0.0852941176470588,0.132352941176471,0.144117647058824,0.0852941176470588,0.202941176470588,0.108823529411765,0.120588235294118,0.120588235294118
"1845",0.0982142857142857,0.110119047619048,0.157738095238095,0.0744047619047619,0.205357142857143,0.0982142857142857,0.12202380952381,0.133928571428571
"1846",0.0993975903614458,0.135542168674699,0.123493975903614,0.11144578313253,0.135542168674699,0.11144578313253,0.171686746987952,0.11144578313253
"1847",0.117088607594937,0.104430379746835,0.0791139240506329,0.15506329113924,0.104430379746835,0.104430379746835,0.193037974683544,0.142405063291139
"1848",0.123493975903614,0.0993975903614458,0.0753012048192771,0.183734939759036,0.123493975903614,0.123493975903614,0.171686746987952,0.0993975903614458
"1849",0.117816091954023,0.0718390804597701,0.0833333333333333,0.198275862068966,0.10632183908046,0.175287356321839,0.152298850574713,0.0948275862068965
"1850",0.133116883116883,0.0941558441558442,0.0941558441558442,0.159090909090909,0.12012987012987,0.185064935064935,0.133116883116883,0.0811688311688312
"1851",0.107142857142857,0.0941558441558442,0.0941558441558442,0.172077922077922,0.146103896103896,0.159090909090909,0.133116883116883,0.0941558441558442
"1852",0.121323529411765,0.121323529411765,0.106617647058824,0.165441176470588,0.121323529411765,0.150735294117647,0.106617647058824,0.106617647058824
"1853",0.144366197183099,0.102112676056338,0.102112676056338,0.186619718309859,0.102112676056338,0.144366197183099,0.130281690140845,0.0880281690140845
"1854",0.138059701492537,0.123134328358209,0.123134328358209,0.152985074626866,0.0932835820895522,0.182835820895522,0.0932835820895522,0.0932835820895522
"1855",0.116935483870968,0.100806451612903,0.165322580645161,0.133064516129032,0.100806451612903,0.165322580645161,0.100806451612903,0.116935483870968
"1856",0.128472222222222,0.0868055555555556,0.15625,0.114583333333333,0.142361111111111,0.100694444444444,0.142361111111111,0.128472222222222
"1857",0.126712328767123,0.0993150684931507,0.14041095890411,0.14041095890411,0.14041095890411,0.0993150684931507,0.14041095890411,0.113013698630137
"1858",0.153225806451613,0.0672043010752688,0.120967741935484,0.120967741935484,0.14247311827957,0.131720430107527,0.110215053763441,0.153225806451613
"1859",0.145833333333333,0.0744047619047619,0.0863095238095238,0.169642857142857,0.110119047619048,0.193452380952381,0.0863095238095238,0.133928571428571
"1860",0.152298850574713,0.0833333333333333,0.0833333333333333,0.152298850574713,0.0833333333333333,0.209770114942529,0.0948275862068965,0.140804597701149
"1861",0.195205479452055,0.113013698630137,0.0856164383561644,0.113013698630137,0.0993150684931507,0.195205479452055,0.0856164383561644,0.113013698630137
"1862",0.128125,0.103125,0.103125,0.103125,0.128125,0.165625,0.115625,0.153125
"1863",0.160526315789474,0.0763157894736842,0.0763157894736842,0.139473684210526,0.15,0.202631578947368,0.0973684210526316,0.0973684210526316
"1864",0.143939393939394,0.0631313131313131,0.0732323232323232,0.143939393939394,0.164141414141414,0.154040404040404,0.143939393939394,0.113636363636364
"1865",0.160891089108911,0.0816831683168317,0.0915841584158416,0.0915841584158416,0.200495049504951,0.121287128712871,0.150990099009901,0.101485148514851
"1866",0.101851851851852,0.151234567901235,0.101851851851852,0.101851851851852,0.175925925925926,0.114197530864198,0.151234567901235,0.101851851851852
"1867",0.121710526315789,0.161184210526316,0.134868421052632,0.200657894736842,0.0822368421052632,0.0953947368421053,0.0953947368421053,0.108552631578947
"1868",0.128472222222222,0.100694444444444,0.128472222222222,0.225694444444444,0.0868055555555556,0.100694444444444,0.114583333333333,0.114583333333333
"1869",0.126712328767123,0.0993150684931507,0.126712328767123,0.181506849315068,0.113013698630137,0.113013698630137,0.0993150684931507,0.14041095890411
"1870",0.140625,0.140625,0.090625,0.203125,0.078125,0.153125,0.103125,0.090625
"1871",0.13719512195122,0.11280487804878,0.100609756097561,0.149390243902439,0.11280487804878,0.149390243902439,0.100609756097561,0.13719512195122
"1872",0.0982142857142857,0.0982142857142857,0.12202380952381,0.145833333333333,0.0982142857142857,0.181547619047619,0.12202380952381,0.133928571428571
"1873",0.0702247191011236,0.103932584269663,0.171348314606742,0.126404494382022,0.126404494382022,0.160112359550562,0.115168539325843,0.126404494382022
"1874",0.0672043010752688,0.0887096774193548,0.163978494623656,0.185483870967742,0.131720430107527,0.110215053763441,0.120967741935484,0.131720430107527
"1875",0.0925,0.0725,0.1125,0.1725,0.1725,0.1425,0.1125,0.1225
"1876",0.0926966292134832,0.0702247191011236,0.103932584269663,0.27247191011236,0.171348314606742,0.126404494382022,0.0814606741573034,0.0814606741573034
"1877",0.114197530864198,0.126543209876543,0.0895061728395062,0.151234567901235,0.16358024691358,0.151234567901235,0.126543209876543,0.0771604938271605
"1878",0.117088607594937,0.117088607594937,0.0917721518987342,0.15506329113924,0.0917721518987342,0.142405063291139,0.167721518987342,0.117088607594937
"1879",0.127840909090909,0.116477272727273,0.139204545454545,0.105113636363636,0.105113636363636,0.127840909090909,0.173295454545455,0.105113636363636
"1880",0.132352941176471,0.144117647058824,0.144117647058824,0.0970588235294118,0.120588235294118,0.0970588235294118,0.167647058823529,0.0970588235294118
"1881",0.117088607594937,0.104430379746835,0.15506329113924,0.0917721518987342,0.142405063291139,0.117088607594937,0.142405063291139,0.129746835443038
"1882",0.092948717948718,0.182692307692308,0.0801282051282051,0.092948717948718,0.182692307692308,0.0801282051282051,0.131410256410256,0.157051282051282
"1883",0.110119047619048,0.229166666666667,0.0863095238095238,0.0982142857142857,0.110119047619048,0.0744047619047619,0.12202380952381,0.169642857142857
"1884",0.113636363636364,0.265151515151515,0.113636363636364,0.0732323232323232,0.0833333333333333,0.113636363636364,0.0934343434343434,0.143939393939394
